Scenario: c6
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1.1,1.0,-4.999500000000001,-0.0005,0.00038549680123296147,0.04999999999988347,-0.05,0.03854968012329615,nan,nan,nan,nan,nan,nan,8.920000000000599,-2.0,-1.0,8.920000000000599,0.0,-1.0,8.920000000000599,2.0,-1.0,8.920000000000599,-2.0,1.0,8.920000000000599,0.0,1.0,8.920000000000599,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.2,1.0999999999999999,-4.988609427428025,-0.009609427428,0.007204860253892206,0.18905725719973177,-0.010942742800000224,-0.011957896953408018,nan,nan,nan,nan,nan,nan,8.820000000000654,-2.0,-1.0,8.820000000000654,0.0,-1.0,8.820000000000654,2.0,-1.0,8.820000000000654,-2.0,1.0,8.820000000000654,0.0,1.0,8.820000000000654,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.3,1.2,-4.9677141766280455,-0.010714176628000026,0.004467050164431148,0.298952508000383,-0.10104749199999971,-0.077102679165433,nan,nan,nan,nan,nan,nan,8.72000000000071,-2.0,-1.0,8.72000000000071,0.0,-1.0,8.72000000000071,2.0,-1.0,8.72000000000071,-2.0,1.0,8.72000000000071,0.0,1.0,8.72000000000071,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.4,1.2999999999999998,-4.93661892582801,-0.019618925828000004,-0.002285820137750604,0.3989525080001499,-0.0010474920000003163,0.0026804553646931316,nan,nan,nan,nan,nan,nan,8.620000000000765,-2.0,-1.0,8.620000000000765,0.0,-1.0,8.620000000000765,2.0,-1.0,8.620000000000765,-2.0,1.0,8.620000000000765,0.0,1.0,8.620000000000765,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1.4,-4.895076827499997,-0.01807682750000005,-0.0016488220469576497,0.4958258920000347,0.09582589199999893,0.024383546795495595,nan,nan,nan,nan,nan,nan,8.52000000000082,-2.0,-1.0,8.52000000000082,0.0,-1.0,8.52000000000082,2.0,-1.0,8.52000000000082,-2.0,1.0,8.52000000000082,0.0,1.0,8.52000000000082,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.6,1.5,-4.8435014291599945,-0.0065014291600000275,-0.00025706740173203694,0.5954663489999845,0.1954663490000002,-0.02794645492070168,nan,nan,nan,nan,nan,nan,8.420000000000876,-2.0,-1.0,8.420000000000876,0.0,-1.0,8.420000000000876,2.0,-1.0,8.420000000000876,-2.0,1.0,8.420000000000876,0.0,1.0,8.420000000000876,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1.5999999999999999,-4.781854794260001,0.015145205739999978,-0.004247742465933702,0.6954663489997515,0.2954663490000002,-0.08490024406982058,nan,nan,nan,nan,nan,nan,8.320000000000931,-2.0,-1.0,8.320000000000931,0.0,-1.0,8.320000000000931,2.0,-1.0,8.320000000000931,-2.0,1.0,8.320000000000931,0.0,1.0,8.320000000000931,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.8,1.7,-4.710240879751284,0.04220669361499987,-0.01522291389791577,0.7781575333494217,0.19606046799999777,-0.18430612506982122,nan,nan,nan,nan,nan,nan,8.220000000000987,-2.0,-1.0,8.220000000000987,0.0,-1.0,8.220000000000987,2.0,-1.0,8.220000000000987,-2.0,1.0,8.220000000000987,0.0,1.0,8.220000000000987,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.9,1.7999999999999998,-4.632564602873948,0.059312740414999746,-0.031153526404897908,0.7725784750451936,0.09606046800000186,-0.08430612506982182,nan,nan,nan,nan,nan,nan,8.120000000001042,-2.0,-1.0,8.120000000001042,0.0,-1.0,8.120000000001042,2.0,-1.0,8.120000000001042,-2.0,1.0,8.120000000001042,0.0,1.0,8.120000000001042,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.9,-4.554736163891517,0.06641878721499975,-0.03841087440247234,0.7954021341616269,-0.003939531999994084,-0.03737554469351173,nan,nan,nan,nan,nan,nan,8.020000000001097,-2.0,-1.0,8.020000000001097,0.0,-1.0,8.020000000001097,2.0,-1.0,8.020000000001097,-2.0,1.0,8.020000000001097,0.0,1.0,8.020000000001097,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.1,2.0,-4.475481076144403,0.06891495214499999,-0.039744137454670515,0.7858979451933479,0.09239773899999415,0.042767502544921454,nan,nan,nan,nan,nan,nan,7.920000000001082,-2.0,-1.0,7.920000000001082,0.0,-1.0,7.920000000001082,2.0,-1.0,7.920000000001082,-2.0,1.0,7.920000000001082,0.0,1.0,7.920000000001082,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.2,2.1,-4.382679557970661,0.08500268082499943,-0.03961203714927974,0.7557732402041495,0.192397738999997,-0.05723249745507446,nan,nan,nan,nan,nan,nan,7.820000000001048,-2.0,-1.0,7.820000000001048,0.0,-1.0,7.820000000001048,2.0,-1.0,7.820000000001048,-2.0,1.0,7.820000000001048,0.0,1.0,7.800000000001042,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.3,2.1999999999999997,-4.321943788048532,0.10391179930499914,-0.043005004921965316,0.7633818709207318,0.2901004989999956,-0.02429827457395284,nan,nan,nan,nan,nan,nan,7.720000000001015,-2.0,-1.0,7.720000000001015,0.0,-1.0,7.720000000001015,2.0,-1.0,7.720000000001015,-2.0,1.0,7.720000000001015,0.0,1.0,7.720000000001015,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.4,2.3,-4.245455881240032,0.13672184920499922,-0.041634832379360755,0.7673218634582923,0.3901004990000123,0.07570172542604307,nan,nan,nan,nan,nan,nan,7.6200000000009815,-2.0,-1.0,7.6200000000009815,0.0,-1.0,7.6200000000009815,2.0,-1.0,7.6200000000009815,-2.0,1.0,7.6200000000009815,0.0,1.0,7.6200000000009815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.5,2.4,-4.1700735739312815,0.17992067655200014,-0.03604828675666693,0.7359293277122703,0.48751392800000526,0.029570866823473707,nan,nan,nan,nan,nan,nan,7.520000000000948,-2.0,-1.0,7.520000000000948,0.0,-1.0,7.520000000000948,2.0,-1.0,7.520000000000948,-2.0,1.0,7.520000000000948,0.0,1.0,7.520000000000948,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.6,2.5,-4.095218519546462,0.23297206935200018,-0.035050054404946476,0.7652809931446569,0.5875139279999942,-0.01598388505157089,nan,nan,nan,nan,nan,nan,7.420000000000915,-2.0,-1.0,7.420000000000915,0.0,-1.0,7.420000000000915,2.0,-1.0,7.420000000000915,-2.0,1.0,7.420000000000915,0.0,1.0,7.420000000000915,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.7,2.6,-4.018978685727249,0.29547316599964146,-0.03234844291010344,0.7585771444178491,0.6747163430614321,0.08401611494843197,nan,nan,nan,nan,nan,nan,7.320000000000881,-2.0,-1.0,7.320000000000881,0.0,-1.0,7.320000000000881,2.0,-1.0,7.320000000000881,-2.0,1.0,7.320000000000881,0.0,1.0,7.320000000000881,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.8,2.6999999999999997,-3.9424815196064853,0.36167508245403157,-0.027257694775155376,0.7724782678741882,0.6471137810667994,0.01204082451592911,nan,nan,nan,nan,nan,nan,7.220000000000848,-2.0,-1.0,7.220000000000848,0.0,-1.0,7.220000000000848,2.0,-1.0,7.220000000000848,-2.0,1.0,7.220000000000848,0.0,1.0,7.220000000000848,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.9,2.8,-3.8652336928190665,0.4263864605607115,-0.026053612323562465,0.7724782678741882,0.6471137810667994,0.01204082451592911,nan,nan,nan,nan,nan,nan,7.120000000000815,-2.0,-1.0,7.120000000000815,0.0,-1.0,7.120000000000815,2.0,-1.0,7.120000000000815,-2.0,1.0,7.120000000000815,0.0,1.0,7.120000000000815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,-3.7879858660316477,0.49109783866739143,-0.024849529871969554,0.7724782678741882,0.6471137810667994,0.01204082451592911,nan,nan,nan,nan,nan,nan,7.020000000000781,-2.0,-1.0,7.020000000000781,0.0,-1.0,7.020000000000781,2.0,-1.0,7.020000000000781,-2.0,1.0,7.020000000000781,0.0,1.0,7.020000000000781,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,-3.710738039244229,0.5558092167740666,-0.023645447420376643,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.920000000000748,-2.0,-1.0,6.920000000000748,0.0,-1.0,6.920000000000748,2.0,-1.0,6.920000000000748,-2.0,1.0,6.920000000000748,0.0,1.0,6.920000000000748,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,-3.63349021245681,0.620520594880741,-0.022441364968783732,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.820000000000714,-2.0,-1.0,6.820000000000714,0.0,-1.0,6.820000000000714,2.0,-1.0,6.820000000000714,-2.0,1.0,6.820000000000714,0.0,1.0,6.820000000000714,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,-3.556242385669391,0.6852319729874153,-0.02123728251719082,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.720000000000681,-2.0,-1.0,6.720000000000681,0.0,-1.0,6.720000000000681,2.0,-1.0,6.720000000000681,-2.0,1.0,6.720000000000681,0.0,1.0,6.720000000000681,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,-3.4789945588819724,0.7499433510940897,-0.02003320006559791,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.620000000000648,-2.0,-1.0,6.620000000000648,0.0,-1.0,6.620000000000648,2.0,-1.0,6.620000000000648,-2.0,1.0,6.620000000000648,0.0,1.0,6.620000000000648,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,-3.4017467320945536,0.8146547292007641,-0.018829117614005,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.520000000000614,-2.0,-1.0,6.520000000000614,0.0,-1.0,6.520000000000614,2.0,-1.0,6.520000000000614,-2.0,1.0,6.520000000000614,0.0,1.0,6.520000000000614,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,-3.3244989053071348,0.8793661073074385,-0.017625035162412088,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.420000000000581,-2.0,-1.0,6.420000000000581,0.0,-1.0,6.420000000000581,2.0,-1.0,6.420000000000581,-2.0,1.0,6.420000000000581,0.0,1.0,6.420000000000581,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,-3.247251078519716,0.9440774854141128,-0.016420952710819177,0.7724782678741882,0.6471137810667438,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.320000000000547,-2.0,-1.0,6.320000000000547,0.0,-1.0,6.320000000000547,2.0,-1.0,6.320000000000547,-2.0,1.0,6.320000000000547,0.0,1.0,6.320000000000547,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,-3.170003251732297,1.0087888635207887,-0.015216870259226266,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.220000000000514,-2.0,-1.0,6.220000000000514,0.0,-1.0,6.220000000000514,2.0,-1.0,6.220000000000514,-2.0,1.0,6.220000000000514,0.0,1.0,6.220000000000514,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,-3.0927554249448783,1.0735002416274741,-0.014012787807633355,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.120000000000481,-2.0,-1.0,6.120000000000481,0.0,-1.0,6.120000000000481,2.0,-1.0,6.120000000000481,-2.0,1.0,6.120000000000481,0.0,1.0,6.120000000000481,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,-3.0155075981574595,1.1382116197341596,-0.012808705356040444,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,6.020000000000447,-2.0,-1.0,6.020000000000447,0.0,-1.0,6.020000000000447,2.0,-1.0,6.020000000000447,-2.0,1.0,6.020000000000447,0.0,1.0,6.020000000000447,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,-2.9382597713700407,1.202922997840845,-0.011604622904447533,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,5.920000000000414,-2.0,-1.0,5.920000000000414,0.0,-1.0,5.920000000000414,2.0,-1.0,5.920000000000414,-2.0,1.0,5.920000000000414,0.0,1.0,5.920000000000414,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,-2.861011944582622,1.2676343759475306,-0.010400540452854622,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,5.82000000000038,-2.0,-1.0,5.82000000000038,0.0,-1.0,5.82000000000038,2.0,-1.0,5.82000000000038,-2.0,1.0,5.82000000000038,0.0,1.0,5.82000000000038,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,-2.783764117795203,1.332345754054216,-0.00919645800126171,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,5.720000000000347,-2.0,-1.0,5.720000000000347,0.0,-1.0,5.720000000000347,2.0,-1.0,5.720000000000347,-2.0,1.0,5.720000000000347,0.0,1.0,5.720000000000347,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,-2.7065162910077842,1.3970571321609015,-0.0079923755496688,0.7724782678741882,0.6471137810668548,0.01204082451592911,nan,nan,nan,nan,nan,nan,5.620000000000314,-2.0,-1.0,5.620000000000314,0.0,-1.0,5.620000000000314,2.0,-1.0,5.620000000000314,-2.0,1.0,5.620000000000314,0.0,1.0,5.620000000000314,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,-2.6273232711931924,1.4601242020102334,-0.009268144165253199,0.7940915237316659,0.6288436893184812,-0.01551307623048545,nan,nan,nan,nan,nan,nan,5.52000000000028,-2.0,-1.0,5.52000000000028,0.0,-1.0,5.52000000000028,2.0,-1.0,5.52000000000028,-2.0,1.0,5.52000000000028,0.0,1.0,5.52000000000028,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,-2.5483782551813716,1.5223098779664817,-0.00850034068976409,0.789100810168808,0.6213308616238589,0.009423602248414056,nan,nan,nan,nan,nan,nan,5.420000000000247,-2.0,-1.0,5.420000000000247,0.0,-1.0,5.420000000000247,2.0,-1.0,5.420000000000247,-2.0,1.0,5.420000000000247,0.0,1.0,5.420000000000247,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,-2.469468174164491,1.5844429641288675,-0.007557980464922684,0.789100810168808,0.6213308616238589,0.009423602248414056,nan,nan,nan,nan,nan,nan,5.3200000000002134,-2.0,-1.0,5.3200000000002134,0.0,-1.0,5.3200000000002134,2.0,-1.0,5.3200000000002134,-2.0,1.0,5.3200000000002134,0.0,1.0,5.3200000000002134,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,-2.39055809314761,1.6465760502912534,-0.006615620240081279,0.789100810168808,0.6213308616238589,0.009423602248414056,nan,nan,nan,nan,nan,nan,5.22000000000018,-2.0,-1.0,5.22000000000018,0.0,-1.0,5.22000000000018,2.0,-1.0,5.22000000000018,-2.0,1.0,5.22000000000018,0.0,1.0,5.22000000000018,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,-2.3116480121307292,1.7087091364536393,-0.005673260015239873,0.789100810168808,0.6213308616238589,0.009423602248414056,nan,nan,nan,nan,nan,nan,5.120000000000147,-2.0,-1.0,5.120000000000147,0.0,-1.0,5.120000000000147,2.0,-1.0,5.120000000000147,-2.0,1.0,5.120000000000147,0.0,1.0,5.120000000000147,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,-2.2327379311138484,1.7708422226160252,-0.004730899790398467,0.789100810168808,0.6213308616238589,0.009423602248414056,nan,nan,nan,nan,nan,nan,5.020000000000113,-2.0,-1.0,5.020000000000113,0.0,-1.0,5.020000000000113,2.0,-1.0,5.020000000000113,-2.0,1.0,5.020000000000113,0.0,1.0,5.020000000000113,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,-2.1538278500969676,1.832975308778411,-0.003788539565557056,0.789100810168808,0.6213308616238589,0.009423602248414488,nan,nan,nan,nan,nan,nan,4.92000000000008,-2.0,-1.0,4.92000000000008,0.0,-1.0,4.92000000000008,2.0,-1.0,4.92000000000008,-2.0,1.0,4.92000000000008,0.0,1.0,4.92000000000008,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,-2.0746055293637924,1.894974012567272,-0.002798013764338736,0.820324781798254,0.6078926242713667,0.01424015988610158,nan,nan,nan,nan,nan,nan,4.8200000000000465,-2.0,-1.0,4.8200000000000465,0.0,-1.0,4.8200000000000465,2.0,-1.0,4.8200000000000465,-2.0,1.0,4.8200000000000465,0.0,1.0,4.8200000000000465,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,-1.992226118165862,1.9556139612460477,-0.0013204804686431661,0.8237941119793035,0.6063994867877565,0.0147753329569557,nan,nan,nan,nan,nan,nan,4.720000000000013,-2.0,-1.0,4.720000000000013,0.0,-1.0,4.720000000000013,2.0,-1.0,4.720000000000013,-2.0,1.0,4.720000000000013,0.0,1.0,4.720000000000013,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,-1.9103231069503321,2.016164571943845,0.0005251685145464207,0.7957705836028062,0.6011443114362081,0.03642919692719236,nan,nan,nan,nan,nan,nan,4.61999999999998,-2.0,-1.0,4.61999999999998,0.0,-1.0,4.61999999999998,2.0,-1.0,4.61999999999998,-2.0,1.0,4.61999999999998,0.0,1.0,4.61999999999998,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,-1.8307460485900515,2.076279003087466,0.004168088207265648,0.7957705836028062,0.6011443114362081,0.0364291969271925,nan,nan,nan,nan,nan,nan,4.519999999999946,-2.0,-1.0,4.519999999999946,0.0,-1.0,4.519999999999946,2.0,-1.0,4.519999999999946,-2.0,1.0,4.519999999999946,0.0,1.0,4.519999999999946,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,-1.751168990229771,2.1363934342310866,0.007811007899984906,0.7957705836028062,0.6011443114362081,0.03642919692719259,nan,nan,nan,nan,nan,nan,4.419999999999913,-2.0,-1.0,4.419999999999913,0.0,-1.0,4.419999999999913,2.0,-1.0,4.419999999999913,-2.0,1.0,4.419999999999913,0.0,1.0,4.419999999999913,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,-1.6715919318694903,2.1965078653747074,0.011453927592704164,0.7957705836028062,0.6011443114362081,0.03642919692719259,nan,nan,nan,nan,nan,nan,4.3199999999998795,-2.0,-1.0,4.3199999999998795,0.0,-1.0,4.3199999999998795,2.0,-1.0,4.3199999999998795,-2.0,1.0,4.3199999999998795,0.0,1.0,4.3199999999998795,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,-1.5920148735092097,2.2566222965183282,0.015096847285423423,0.7957705836028062,0.6011443114362081,0.03642919692719259,nan,nan,nan,nan,nan,nan,4.219999999999846,-2.0,-1.0,4.219999999999846,0.0,-1.0,4.219999999999846,2.0,-1.0,4.219999999999846,-2.0,1.0,4.219999999999846,0.0,1.0,4.219999999999846,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,-1.512437815148929,2.316736727661949,0.018739766978142534,0.7957705836028062,0.6011443114362081,0.03642919692719084,nan,nan,nan,nan,nan,nan,4.119999999999813,-2.0,-1.0,4.119999999999813,0.0,-1.0,4.119999999999813,2.0,-1.0,4.119999999999813,-2.0,1.0,4.119999999999813,0.0,1.0,4.119999999999813,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,-1.4328607567886484,2.37685115880557,0.02238268667086162,0.7957705836028062,0.6011443114362081,0.03642919692719084,nan,nan,nan,nan,nan,nan,4.019999999999779,-2.0,-1.0,4.019999999999779,0.0,-1.0,4.019999999999779,2.0,-1.0,4.019999999999779,-2.0,1.0,4.019999999999779,0.0,1.0,4.019999999999779,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,-1.3532836984283678,2.4369655899491907,0.026025606363580703,0.7957705836028062,0.6011443114362081,0.03642919692719084,nan,nan,nan,nan,nan,nan,3.919999999999782,-2.0,-1.0,3.919999999999782,0.0,-1.0,3.919999999999782,2.0,-1.0,3.919999999999782,-2.0,1.0,3.919999999999782,0.0,1.0,3.919999999999782,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,-1.2737066400680872,2.4970800210928115,0.02966852605629979,0.7957705836028062,0.6011443114362081,0.03642919692719084,nan,nan,nan,nan,nan,nan,3.819999999999793,-2.0,-1.0,3.819999999999793,0.0,-1.0,3.819999999999793,2.0,-1.0,3.819999999999793,-2.0,1.0,3.819999999999793,0.0,1.0,3.819999999999793,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,-1.1941295817078066,2.5571944522364323,0.03331144574901907,0.7957705836028062,0.6011443114362081,0.03642919692719432,nan,nan,nan,nan,nan,nan,3.719999999999804,-2.0,-1.0,3.719999999999804,0.0,-1.0,3.719999999999804,2.0,-1.0,3.719999999999804,-2.0,1.0,3.719999999999804,0.0,1.0,3.719999999999804,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,-1.114552523347526,2.617308883380053,0.0369543654417385,0.7957705836028062,0.6011443114362081,0.03642919692719432,nan,nan,nan,nan,nan,nan,3.619999999999815,-2.0,-1.0,3.619999999999815,0.0,-1.0,3.619999999999815,2.0,-1.0,3.619999999999815,-2.0,1.0,3.619999999999815,0.0,1.0,3.619999999999815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
