Scenario: c6
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1.1,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,8.920000000000599,-2.0,-1.0,8.920000000000599,0.0,-1.0,8.920000000000599,2.0,-1.0,8.920000000000599,-2.0,1.0,8.920000000000599,0.0,1.0,8.920000000000599,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.2,1.0999999999999999,-5.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,8.820000000000654,-2.0,-1.0,8.820000000000654,0.0,-1.0,8.820000000000654,2.0,-1.0,8.820000000000654,-2.0,1.0,8.820000000000654,0.0,1.0,8.820000000000654,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.3,1.2,-5.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,8.72000000000071,-2.0,-1.0,8.72000000000071,0.0,-1.0,8.72000000000071,2.0,-1.0,8.72000000000071,-2.0,1.0,8.72000000000071,0.0,1.0,8.72000000000071,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.4,1.2999999999999998,-4.976317411384993,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.620000000000765,-2.0,-1.0,8.620000000000765,0.0,-1.0,8.620000000000765,2.0,-1.0,8.620000000000765,-2.0,1.0,8.620000000000765,0.0,1.0,8.620000000000765,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1.4,-4.876317411384959,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.52000000000082,-2.0,-1.0,8.52000000000082,0.0,-1.0,8.52000000000082,2.0,-1.0,8.52000000000082,-2.0,1.0,8.52000000000082,0.0,1.0,8.52000000000082,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.6,1.5,-4.776317411384926,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.420000000000876,-2.0,-1.0,8.420000000000876,0.0,-1.0,8.420000000000876,2.0,-1.0,8.420000000000876,-2.0,1.0,8.420000000000876,0.0,1.0,8.420000000000876,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1.5999999999999999,-4.676317411384892,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.320000000000931,-2.0,-1.0,8.320000000000931,0.0,-1.0,8.320000000000931,2.0,-1.0,8.320000000000931,-2.0,1.0,8.320000000000931,0.0,1.0,8.320000000000931,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.8,1.7,-4.576317411384859,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.220000000000987,-2.0,-1.0,8.220000000000987,0.0,-1.0,8.220000000000987,2.0,-1.0,8.220000000000987,-2.0,1.0,8.220000000000987,0.0,1.0,8.220000000000987,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.9,1.7999999999999998,-4.476317411384826,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.120000000001042,-2.0,-1.0,8.120000000001042,0.0,-1.0,8.120000000001042,2.0,-1.0,8.120000000001042,-2.0,1.0,8.120000000001042,0.0,1.0,8.120000000001042,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.9,-4.376317411384792,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,8.020000000001097,-2.0,-1.0,8.020000000001097,0.0,-1.0,8.020000000001097,2.0,-1.0,8.020000000001097,-2.0,1.0,8.020000000001097,0.0,1.0,8.020000000001097,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.1,2.0,-4.276317411384759,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,7.920000000001082,-2.0,-1.0,7.920000000001082,0.0,-1.0,7.920000000001082,2.0,-1.0,7.920000000001082,-2.0,1.0,7.920000000001082,0.0,1.0,7.920000000001082,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.2,2.1,-4.1763174113847255,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,7.820000000001048,-2.0,-1.0,7.820000000001048,0.0,-1.0,7.820000000001048,2.0,-1.0,7.820000000001048,-2.0,1.0,7.820000000001048,0.0,1.0,7.820000000001048,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.3,2.1999999999999997,-4.076317411384692,0.0,0.0,1.000000000000334,0.0,0.0,nan,nan,nan,nan,nan,nan,7.720000000001015,-2.0,-1.0,7.720000000001015,0.0,-1.0,7.720000000001015,2.0,-1.0,7.720000000001015,-2.0,1.0,7.720000000001015,0.0,1.0,7.720000000001015,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.4,2.3,-3.9763174113846693,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.6200000000009815,-2.0,-1.0,7.6200000000009815,0.0,-1.0,7.6200000000009815,2.0,-1.0,7.6200000000009815,-2.0,1.0,7.6200000000009815,0.0,1.0,7.6200000000009815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.5,2.4,-3.8763174113846803,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.520000000000948,-2.0,-1.0,7.520000000000948,0.0,-1.0,7.520000000000948,2.0,-1.0,7.520000000000948,-2.0,1.0,7.520000000000948,0.0,1.0,7.520000000000948,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.6,2.5,-3.7763174113846913,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.420000000000915,-2.0,-1.0,7.420000000000915,0.0,-1.0,7.420000000000915,2.0,-1.0,7.420000000000915,-2.0,1.0,7.420000000000915,0.0,1.0,7.420000000000915,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.7,2.6,-3.6763174113847024,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.320000000000881,-2.0,-1.0,7.320000000000881,0.0,-1.0,7.320000000000881,2.0,-1.0,7.320000000000881,-2.0,1.0,7.320000000000881,0.0,1.0,7.320000000000881,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.8,2.6999999999999997,-3.5763174113847134,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.220000000000848,-2.0,-1.0,7.220000000000848,0.0,-1.0,7.220000000000848,2.0,-1.0,7.220000000000848,-2.0,1.0,7.220000000000848,0.0,1.0,7.220000000000848,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.9,2.8,-3.4763174113847244,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.120000000000815,-2.0,-1.0,7.120000000000815,0.0,-1.0,7.120000000000815,2.0,-1.0,7.120000000000815,-2.0,1.0,7.120000000000815,0.0,1.0,7.120000000000815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,-3.3763174113847354,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,7.020000000000781,-2.0,-1.0,7.020000000000781,0.0,-1.0,7.020000000000781,2.0,-1.0,7.020000000000781,-2.0,1.0,7.020000000000781,0.0,1.0,7.020000000000781,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,-3.2763174113847464,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,6.920000000000748,-2.0,-1.0,6.920000000000748,0.0,-1.0,6.920000000000748,2.0,-1.0,6.920000000000748,-2.0,1.0,6.920000000000748,0.0,1.0,6.920000000000748,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,-3.1763174113847574,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,6.820000000000714,-2.0,-1.0,6.820000000000714,0.0,-1.0,6.820000000000714,2.0,-1.0,6.820000000000714,-2.0,1.0,6.820000000000714,0.0,1.0,6.820000000000714,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,-3.0763174113847684,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,6.720000000000681,-2.0,-1.0,6.720000000000681,0.0,-1.0,6.720000000000681,2.0,-1.0,6.720000000000681,-2.0,1.0,6.720000000000681,0.0,1.0,6.720000000000681,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,-2.9848153300747686,0.0,0.0,0.9000244860000173,0.0,0.0,nan,nan,nan,nan,nan,nan,6.620000000000648,-2.0,-1.0,6.620000000000648,0.0,-1.0,6.620000000000648,2.0,-1.0,6.620000000000648,-2.0,1.0,6.620000000000648,0.0,1.0,6.620000000000648,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,-2.9035128814747853,3.2410025596618676e-10,0.0,0.8000244859998062,3.7252902984619165e-09,0.0,nan,nan,nan,nan,nan,nan,6.520000000000614,-2.0,-1.0,6.520000000000614,0.0,-1.0,6.520000000000614,2.0,-1.0,6.520000000000614,-2.0,1.0,6.520000000000614,0.0,1.0,6.520000000000614,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,-2.8324836723647757,1.031905412673951e-09,1.34110450744629e-09,0.7003218250001275,7.450580596923833e-09,1.4901161193847666e-08,nan,nan,nan,nan,nan,nan,6.420000000000581,-2.0,-1.0,6.420000000000581,0.0,-1.0,6.420000000000581,2.0,-1.0,6.420000000000581,-2.0,1.0,6.420000000000581,0.0,1.0,6.420000000000581,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,-2.7717514898647826,2.1234154701232925e-09,7.905686807419066e-10,0.6003218249999165,1.1175870895385754e-08,-7.041332850121771e-09,nan,nan,nan,nan,nan,nan,6.320000000000547,-2.0,-1.0,6.320000000000547,0.0,-1.0,6.320000000000547,2.0,-1.0,6.320000000000547,-2.0,1.0,6.320000000000547,0.0,1.0,6.320000000000547,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,-2.721119307364769,1.2471738409658424e-07,2.1490298358628567e-09,0.5003218250001495,1.3034778021392463e-06,1.4901161193847666e-08,nan,nan,nan,nan,nan,nan,6.220000000000514,-2.0,-1.0,6.220000000000514,0.0,-1.0,6.220000000000514,2.0,-1.0,6.220000000000514,-2.0,1.0,6.220000000000514,0.0,1.0,6.220000000000514,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,-2.6807780261677885,2.3682621429088513e-07,2.1937333194443997e-09,0.40041562599979486,1.1154473895658055e-06,-8.599246358342554e-29,nan,nan,nan,nan,nan,nan,6.120000000000481,-2.0,-1.0,6.120000000000481,0.0,-1.0,6.120000000000481,2.0,-1.0,6.120000000000481,-2.0,1.0,6.120000000000481,0.0,1.0,6.120000000000481,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,-2.6508896297677915,-2.431214758189536e-07,2.9239595029651072e-09,0.2808839640000116,-5.260413308860734e-06,5.961030069556796e-09,nan,nan,nan,nan,nan,nan,6.020000000000447,-2.0,-1.0,6.020000000000447,0.0,-1.0,6.020000000000447,2.0,-1.0,6.020000000000447,-2.0,1.0,6.020000000000447,0.0,1.0,6.020000000000447,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,-2.6312012333677726,-9.382867225440338e-07,2.8643548581897165e-09,0.16088396400011362,-3.7353485822677343e-06,-5.960464477539068e-09,nan,nan,nan,nan,nan,nan,5.920000000000414,-2.0,-1.0,5.920000000000414,0.0,-1.0,5.920000000000414,2.0,-1.0,5.920000000000414,-2.0,1.0,5.920000000000414,0.0,1.0,5.920000000000414,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,-2.621811507527774,-7.898835881974251e-07,1.605282477612507e-09,0.03101690799995893,2.1389240032474242e-07,8.203212686908079e-09,nan,nan,nan,nan,nan,nan,5.82000000000038,-2.0,-1.0,5.82000000000038,0.0,-1.0,5.82000000000038,2.0,-1.0,5.82000000000038,-2.0,1.0,5.82000000000038,0.0,1.0,5.82000000000038,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,-2.6226041191277774,-8.3793703038282e-07,3.3701920578721494e-09,-0.08892611599984335,-1.2869232079992625e-06,1.354517316087803e-08,nan,nan,nan,nan,nan,nan,5.720000000000347,-2.0,-1.0,5.720000000000347,0.0,-1.0,5.720000000000347,2.0,-1.0,5.720000000000347,-2.0,1.0,5.720000000000347,0.0,1.0,5.720000000000347,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,-2.633694159391759,-9.877174882149122e-07,4.517586922944826e-09,-0.19871183799979875,-2.3142040390666705e-06,4.5442886659094073e-13,nan,nan,nan,nan,nan,nan,5.620000000000314,-2.0,-1.0,5.620000000000314,0.0,-1.0,5.620000000000314,2.0,-1.0,5.620000000000314,-2.0,1.0,5.620000000000314,0.0,1.0,5.620000000000314,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,-2.654965343191742,-1.2166706903826701e-06,4.453757647890055e-09,-0.2987118380000098,-2.1379753434303064e-06,-4.562025424092664e-09,nan,nan,nan,nan,nan,nan,5.52000000000028,-2.0,-1.0,5.52000000000028,0.0,-1.0,5.52000000000028,2.0,-1.0,5.52000000000028,-2.0,1.0,5.52000000000028,0.0,1.0,5.52000000000028,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,-2.6865365269917465,-1.4378123828464579e-06,4.075109537690364e-09,-0.3987118380002208,-2.56998464465131e-06,8.562528131905253e-29,nan,nan,nan,nan,nan,nan,5.420000000000247,-2.0,-1.0,5.420000000000247,0.0,-1.0,5.420000000000247,2.0,-1.0,5.420000000000247,-2.0,1.0,5.420000000000247,0.0,1.0,5.420000000000247,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,-2.728304270100768,-1.6477552315308142e-06,4.057414408772664e-09,-0.49853074900019223,-9.337328776843507e-08,-9.313225746157895e-10,nan,nan,nan,nan,nan,nan,5.3200000000002134,-2.0,-1.0,5.3200000000002134,0.0,-1.0,5.3200000000002134,2.0,-1.0,5.3200000000002134,-2.0,1.0,5.3200000000002134,0.0,1.0,5.3200000000002134,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,-2.7802573450007824,-1.7132280891303195e-06,3.983839925378017e-09,-0.5985307489999592,-2.7664937078951875e-06,1.28537351724348e-28,nan,nan,nan,nan,nan,nan,5.22000000000018,-2.0,-1.0,5.22000000000018,0.0,-1.0,5.22000000000018,2.0,-1.0,5.22000000000018,-2.0,1.0,5.22000000000018,0.0,1.0,5.22000000000018,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,-2.8426025318257793,-1.9272809413735013e-06,3.890707667916479e-09,-0.6982152259999985,-2.6263296604170724e-07,-3.7252902984615038e-09,nan,nan,nan,nan,nan,nan,5.120000000000147,-2.0,-1.0,5.120000000000147,0.0,-1.0,5.120000000000147,2.0,-1.0,5.120000000000147,-2.0,1.0,5.120000000000147,0.0,1.0,5.120000000000147,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,-2.915124054425785,-1.9350077806166162e-06,3.588188811728683e-09,-0.7982152260002096,4.239024917751725e-07,-1.1323209037071964e-09,nan,nan,nan,nan,nan,nan,5.020000000000113,-2.0,-1.0,5.020000000000113,0.0,-1.0,5.020000000000113,2.0,-1.0,5.020000000000113,-2.0,1.0,5.020000000000113,0.0,1.0,5.020000000000113,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,-2.997945577025799,-1.903759616986635e-06,3.6484064559330778e-09,-0.8982152259999765,5.249964019064117e-08,4.649336915463282e-09,nan,nan,nan,nan,nan,nan,4.92000000000008,-2.0,-1.0,4.92000000000008,0.0,-1.0,4.92000000000008,2.0,-1.0,4.92000000000008,-2.0,1.0,4.92000000000008,0.0,1.0,4.92000000000008,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,-3.0910657645118014,-1.8951203910724336e-06,3.933426354282581e-09,-0.9981747680001263,1.5520454610388858e-07,-8.025962117132192e-10,nan,nan,nan,nan,nan,nan,4.8200000000000465,-2.0,-1.0,4.8200000000000465,0.0,-1.0,4.8200000000000465,2.0,-1.0,4.8200000000000465,-2.0,1.0,4.8200000000000465,0.0,1.0,4.8200000000000465,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,-3.189154914687359,-1.7318974462945512e-06,3.86495945546546e-09,-0.9487940073014123,4.375275693746563e-06,-4.656612873074812e-10,nan,nan,nan,nan,nan,nan,4.720000000000013,-2.0,-1.0,4.720000000000013,0.0,-1.0,4.720000000000013,2.0,-1.0,4.720000000000013,-2.0,1.0,4.720000000000013,0.0,1.0,4.720000000000013,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,-3.283983796964384,1.9726748652086437e-05,3.835623152936125e-09,-0.9474286437036739,0.0005725136143155383,9.691109090328567e-15,nan,nan,nan,nan,nan,nan,4.61999999999998,-2.0,-1.0,4.61999999999998,0.0,-1.0,4.61999999999998,2.0,-1.0,4.61999999999998,-2.0,1.0,4.61999999999998,0.0,1.0,4.61999999999998,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,-3.378717925678002,0.000440171271403582,3.83562373440267e-09,-0.9472102522849468,0.009652342647314084,2.034174944183717e-28,nan,nan,nan,nan,nan,nan,4.519999999999946,-2.0,-1.0,4.519999999999946,0.0,-1.0,4.519999999999946,2.0,-1.0,4.519999999999946,-2.0,1.0,4.519999999999946,0.0,1.0,4.519999999999946,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,-3.473341510782941,0.0013426798021693562,3.83562373440267e-09,-0.9449442028999222,0.00819360464811335,2.0293086216400333e-28,nan,nan,nan,nan,nan,nan,4.419999999999913,-2.0,-1.0,4.419999999999913,0.0,-1.0,4.419999999999913,2.0,-1.0,4.419999999999913,-2.0,1.0,4.419999999999913,0.0,1.0,4.419999999999913,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,-3.5678300032717996,0.0021678584812481814,3.339272457878308e-09,-0.9448153376578894,0.008320087566971932,-1.0790245141834049e-08,nan,nan,nan,nan,nan,nan,4.3199999999998795,-2.0,-1.0,4.3199999999998795,0.0,-1.0,4.3199999999998795,2.0,-1.0,4.3199999999998795,-2.0,1.0,4.3199999999998795,0.0,1.0,4.3199999999998795,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,-3.662313652108416,0.0029995102759723517,2.3392537020748387e-09,-0.9448603391648547,0.008312492631375701,-9.10927155928223e-09,nan,nan,nan,nan,nan,nan,4.219999999999846,-2.0,-1.0,4.219999999999846,0.0,-1.0,4.219999999999846,2.0,-1.0,4.219999999999846,-2.0,1.0,4.219999999999846,0.0,1.0,4.219999999999846,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,-3.7567936659557692,0.0038304109450702415,2.2841269544636253e-09,-0.944739937782213,0.008305520750582095,8.00673660705796e-09,nan,nan,nan,nan,nan,nan,4.119999999999813,-2.0,-1.0,4.119999999999813,0.0,-1.0,4.119999999999813,2.0,-1.0,4.119999999999813,-2.0,1.0,4.119999999999813,0.0,1.0,4.119999999999813,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,-3.85127008272242,0.004660599532378196,2.8330669759022992e-09,-0.9447856545450328,0.008298662491143005,3.257045300131128e-09,nan,nan,nan,nan,nan,nan,4.019999999999779,-2.0,-1.0,4.019999999999779,0.0,-1.0,4.019999999999779,2.0,-1.0,4.019999999999779,-2.0,1.0,4.019999999999779,0.0,1.0,4.019999999999779,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,-3.9457511361939877,0.0054900909595464375,2.1431250429835735e-09,-0.9448317289351138,0.008291721343993766,-1.555122253193996e-08,nan,nan,nan,nan,nan,nan,3.919999999999782,-2.0,-1.0,3.919999999999782,0.0,-1.0,3.919999999999782,2.0,-1.0,3.919999999999782,-2.0,1.0,3.919999999999782,0.0,1.0,3.919999999999782,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,-4.040236974488003,0.006318861587745421,1.7685070319055076e-10,-0.9448776841161077,0.008284798823297334,-2.2640051611233522e-08,nan,nan,nan,nan,nan,nan,3.819999999999793,-2.0,-1.0,3.819999999999793,0.0,-1.0,3.819999999999793,2.0,-1.0,3.819999999999793,-2.0,1.0,3.819999999999793,0.0,1.0,3.819999999999793,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,-4.1347370095355345,0.007147013011229512,-9.863066183803553e-10,-0.9450821280481136,0.00827932450920329,-4.292587618692757e-09,nan,nan,nan,nan,nan,nan,3.719999999999804,-2.0,-1.0,3.719999999999804,0.0,-1.0,3.719999999999804,2.0,-1.0,3.719999999999804,-2.0,1.0,3.719999999999804,0.0,1.0,3.719999999999804,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,-4.2292480386598115,0.007974509812732511,-1.2960557300735913e-09,-0.9451268315316952,0.008272409439086942,-2.3956090444699062e-09,nan,nan,nan,nan,nan,nan,3.619999999999815,-2.0,-1.0,3.619999999999815,0.0,-1.0,3.619999999999815,2.0,-1.0,3.619999999999815,-2.0,1.0,3.619999999999815,0.0,1.0,3.619999999999815,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5,6.4,-4.323763743053183,0.008801294976686469,-1.4098704010947123e-09,-0.9451726078983924,0.008265503682197,-4.903630834718805e-10,nan,nan,nan,nan,nan,nan,3.519999999999826,-2.0,-1.0,3.519999999999826,0.0,-1.0,3.519999999999826,2.0,-1.0,3.519999999999826,-2.0,1.0,3.519999999999826,0.0,1.0,3.519999999999826,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
