Scenario: c3
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
2.1,2.0,10.990600000000022,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.679999999999142,0.75,9.0,-11.679999999999142,0.75,21.67999999999722,-1.0,0.75,-1.6800000000006587,1.0,0.75,11.0,11.679999999999142,-0.75,9.0,-11.679999999999142,-0.75,21.67999999999722,-1.0,-0.75,-1.6800000000006587,1.0,-0.75,nan,nan,nan
2.2,2.1,10.990600000000022,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.279999999999186,0.75,9.0,-11.279999999999186,0.75,21.279999999997088,-1.0,0.75,-1.2800000000006584,1.0,0.75,11.0,11.279999999999186,-0.75,9.0,-11.279999999999186,-0.75,21.279999999997088,-1.0,-0.75,-1.2800000000006584,1.0,-0.75,nan,nan,nan
2.3,2.1999999999999997,10.990600000000022,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,10.87999999999923,0.75,9.0,-10.87999999999923,0.75,20.879999999996954,-1.0,0.75,-0.880000000000658,1.0,0.75,11.0,10.87999999999923,-0.75,9.0,-10.87999999999923,-0.75,20.879999999996954,-1.0,-0.75,-0.880000000000658,1.0,-0.75,nan,nan,nan
2.4,2.3,10.990425862050074,0.00059900046,0.0,-0.017413794994780574,0.059900046,0.0,nan,nan,nan,nan,nan,nan,11.0,10.479999999999274,0.75,9.0,-10.479999999999274,0.75,20.47999999999682,-1.0,0.75,-0.4800000000006577,1.0,0.75,11.0,10.479999999999274,-0.75,9.0,-10.479999999999274,-0.75,20.47999999999682,-1.0,-0.75,-0.4800000000006577,1.0,-0.75,nan,nan,nan
2.5,2.4,10.987535031995137,0.011382341459999978,-5.960464477539063e-11,-0.027876080572042383,0.17983340999999933,-5.960464477539063e-09,nan,nan,nan,nan,nan,nan,11.0,10.079999999999318,0.75,9.0,-10.079999999999318,0.75,20.079999999996687,-1.0,0.75,-0.08000000000065732,1.0,0.75,11.0,10.079999999999318,-0.75,9.0,-10.079999999999318,-0.75,20.079999999996687,-1.0,-0.75,-0.08000000000065732,1.0,-0.75,nan,nan,nan
2.6,2.5,10.983776096715065,0.030365682459999904,-7.301568984985357e-10,-0.12758935280210437,0.09983340999999979,0.0,nan,nan,nan,nan,nan,nan,11.0,9.679999999999362,0.75,9.0,-9.679999999999362,0.75,19.679999999996554,-1.0,0.75,0.319999999999343,1.0,0.75,11.0,9.679999999999362,-0.75,9.0,-9.679999999999362,-0.75,19.679999999996554,-1.0,-0.75,0.319999999999343,1.0,-0.75,nan,nan,nan
2.7,2.6,10.969623718404872,0.038955580429999914,-7.301568984985357e-10,-0.22712099780086703,0.0003017650000020078,0.0,nan,nan,nan,nan,nan,nan,11.0,9.279999999999406,0.75,9.0,-9.279999999999406,0.75,19.27999999999642,-1.0,0.75,0.7199999999993433,1.0,0.75,11.0,9.279999999999406,-0.75,9.0,-9.279999999999406,-0.75,19.27999999999642,-1.0,-0.75,0.7199999999993433,1.0,-0.75,nan,nan,nan
2.8,2.6999999999999997,10.945311618624789,0.03835828998760754,2.2351741790771442e-10,-0.327120997800634,-0.03891491889953386,5.960464477539063e-08,nan,nan,nan,nan,nan,nan,11.0,8.87999999999945,0.75,9.0,-8.87999999999945,0.75,18.879999999996286,-1.0,0.75,1.1199999999993435,1.0,0.75,11.0,8.87999999999945,-0.75,9.0,-8.87999999999945,-0.75,18.879999999996286,-1.0,-0.75,1.1199999999993435,1.0,-0.75,nan,nan,nan
2.9,2.8,10.910799518844698,0.03474583795742579,8.845105185173452e-09,-0.42712099780217727,-0.023412704467776213,2.074448275379835e-07,nan,nan,nan,nan,nan,nan,11.0,8.479999999999494,0.75,9.0,-8.479999999999494,0.75,18.479999999996153,-1.0,0.75,1.5199999999993439,1.0,0.75,11.0,8.479999999999494,-0.75,9.0,-8.479999999999494,-0.75,18.479999999996153,-1.0,-0.75,1.5199999999993439,1.0,-0.75,nan,nan,nan
3.0,2.9,10.867920128689356,0.032501752377315035,2.5462166835410444e-08,-0.434725105762368,-0.01899521052837333,1.9834777376103808e-08,nan,nan,nan,nan,nan,nan,11.0,8.079999999999538,0.75,9.0,-8.079999999999538,0.75,18.07999999999602,-1.0,0.75,1.9199999999993442,1.0,0.75,11.0,8.079999999999538,-0.75,9.0,-8.079999999999538,-0.75,18.07999999999602,-1.0,-0.75,1.9199999999993442,1.0,-0.75,nan,nan,nan
3.1,3.0,10.82443879513557,0.03060321889893585,2.7694833198310613e-08,-0.43507802486431046,-0.018955707550047385,2.980232238769533e-08,nan,nan,nan,nan,nan,nan,11.0,7.679999999999582,0.75,9.0,-7.679999999999582,0.75,17.679999999995886,-1.0,0.75,2.3199999999993444,1.0,0.75,11.0,7.679999999999582,-0.75,9.0,-7.679999999999582,-0.75,17.679999999995886,-1.0,-0.75,2.3199999999993444,1.0,-0.75,nan,nan,nan
3.2,3.1,10.780922117219532,0.02870720075146735,3.308905355048346e-08,-0.4354067444793941,-0.018972277641297886,1.1920928955078133e-07,nan,nan,nan,nan,nan,nan,11.0,7.279999999999626,0.75,9.0,-7.279999999999626,0.75,17.279999999995752,-1.0,0.75,2.7199999999993447,1.0,0.75,11.0,7.279999999999626,-0.75,9.0,-7.279999999999626,-0.75,17.279999999995752,-1.0,-0.75,2.7199999999993447,1.0,-0.75,nan,nan,nan
3.3,3.1999999999999997,10.737369784997114,0.02680940223561095,4.0883296259508433e-08,-0.43579533696203043,-0.018991302698851548,-1.8346918650990817e-08,nan,nan,nan,nan,nan,nan,11.0,6.87999999999967,0.75,9.0,-6.87999999999967,0.75,16.87999999999562,-1.0,0.75,3.119999999999345,1.0,0.75,11.0,6.87999999999967,-0.75,9.0,-6.87999999999967,-0.75,16.87999999999562,-1.0,-0.75,3.119999999999345,1.0,-0.75,nan,nan,nan
3.4,3.3,10.693774933652273,0.024909515057517706,3.965405270989205e-08,-0.4362595081328635,-0.0190142393112179,-2.2162841957647258e-29,nan,nan,nan,nan,nan,nan,11.0,6.479999999999714,0.75,9.0,-6.479999999999714,0.75,16.479999999995485,-1.0,0.75,3.5199999999993454,1.0,0.75,11.0,6.479999999999714,-0.75,9.0,-6.479999999999714,-0.75,16.479999999995485,-1.0,-0.75,3.5199999999993454,1.0,-0.75,nan,nan,nan
3.5,3.4,10.650330729321846,0.02301861790270964,3.54817275756147e-08,-0.43106675147974727,-0.01871347427368289,-1.1920928955078133e-07,nan,nan,nan,nan,nan,nan,11.0,6.0799999999997585,0.75,9.0,-6.0799999999997585,0.75,16.07999999999535,-1.0,0.75,3.919999999999346,1.0,0.75,11.0,6.0799999999997585,-0.75,9.0,-6.0799999999997585,-0.75,16.07999999999535,-1.0,-0.75,3.919999999999346,1.0,-0.75,nan,nan,nan
3.6,3.5,10.606973707453635,0.021132604186250334,2.4616818404155044e-08,-0.43765482306490355,-0.019099429249762323,-9.141929524503192e-08,nan,nan,nan,nan,nan,nan,11.0,5.6799999999998025,0.75,9.0,-5.6799999999998025,0.75,15.679999999995362,-1.0,0.75,4.319999999999311,1.0,0.75,11.0,5.6799999999998025,-0.75,9.0,-5.6799999999998025,-0.75,15.679999999995362,-1.0,-0.75,4.319999999999311,1.0,-0.75,nan,nan,nan
3.7,3.6,10.563169170932222,0.019221107278777835,2.1847956798382013e-08,-0.43858468532498307,-0.019136428833006758,6.032041710568622e-08,nan,nan,nan,nan,nan,nan,11.0,5.279999999999847,0.75,9.0,-5.279999999999847,0.75,15.279999999995406,-1.0,0.75,4.719999999999267,1.0,0.75,11.0,5.279999999999847,-0.75,9.0,-5.279999999999847,-0.75,15.279999999995406,-1.0,-0.75,4.719999999999267,1.0,-0.75,nan,nan,nan
3.8,3.6999999999999997,10.51926433475444,0.017305253539993168,2.522590015630044e-08,-0.4396384954450383,-0.019186675548552024,6.316932606989878e-28,nan,nan,nan,nan,nan,nan,11.0,4.879999999999891,0.75,9.0,-4.879999999999891,0.75,14.87999999999545,-1.0,0.75,5.119999999999223,1.0,0.75,11.0,4.879999999999891,-0.75,9.0,-4.879999999999891,-0.75,14.87999999999545,-1.0,-0.75,5.119999999999223,1.0,-0.75,nan,nan,nan
3.9,3.8,10.475235112266057,0.015383525048210065,2.522590015630044e-08,-0.441000431775862,-0.019250445067882028,6.3365026228490495e-28,nan,nan,nan,nan,nan,nan,11.0,4.479999999999935,0.75,9.0,-4.479999999999935,0.75,14.479999999995494,-1.0,0.75,5.519999999999179,1.0,0.75,11.0,4.479999999999935,-0.75,9.0,-4.479999999999935,-0.75,14.479999999995494,-1.0,-0.75,5.519999999999179,1.0,-0.75,nan,nan,nan
4.0,3.9,10.43104099638891,0.013454193626357936,4.0567733133656135e-08,-0.4428095221520323,-0.019332885742188305,2.950352495645315e-07,nan,nan,nan,nan,nan,nan,11.0,4.079999999999979,0.75,9.0,-4.079999999999979,0.75,14.079999999995538,-1.0,0.75,5.919999999999135,1.0,0.75,11.0,4.079999999999979,-0.75,9.0,-4.079999999999979,-0.75,14.079999999995538,-1.0,-0.75,5.919999999999135,1.0,-0.75,nan,nan,nan
4.1,3.9999999999999996,10.386628441469153,0.011514966045333763,5.443438986318912e-08,-0.4452925920492845,-0.01944494247436458,-2.6023713401439134e-27,nan,nan,nan,nan,nan,nan,11.0,3.679999999999987,0.75,9.0,-3.679999999999987,0.75,13.679999999995582,-1.0,0.75,6.319999999999091,1.0,0.75,11.0,3.679999999999987,-0.75,9.0,-3.679999999999987,-0.75,13.679999999995582,-1.0,-0.75,6.319999999999091,1.0,-0.75,nan,nan,nan
4.2,4.1000000000000005,10.342537568466103,0.009605052028610148,5.944118002432175e-08,-0.43746426701574137,-0.018827438354492364,8.940696716308272e-08,nan,nan,nan,nan,nan,nan,11.0,3.2799999999999865,0.75,9.0,-3.2799999999999865,0.75,13.279999999995626,-1.0,0.75,6.719999999999047,1.0,0.75,11.0,3.2799999999999865,-0.75,9.0,-3.2799999999999865,-0.75,13.279999999995626,-1.0,-0.75,6.719999999999047,1.0,-0.75,nan,nan,nan
4.3,4.2,10.297791967050468,0.007657277141525146,6.301745871084532e-08,-0.4541171789167464,-0.019911289215087873,-3.3135387950632834e-27,nan,nan,nan,nan,nan,nan,11.0,2.879999999999986,0.75,9.0,-2.879999999999986,0.75,12.87999999999567,-1.0,0.75,7.119999999999003,1.0,0.75,11.0,2.879999999999986,-0.75,9.0,-2.879999999999986,-0.75,12.87999999999567,-1.0,-0.75,7.119999999999003,1.0,-0.75,nan,nan,nan
4.4,4.300000000000001,10.251837007419473,0.005644762028767466,4.273309137303701e-08,-0.4627400636678658,-0.020250752568245,-3.2197408472711697e-07,nan,nan,nan,nan,nan,nan,11.0,2.4799999999999858,0.75,9.0,-2.4799999999999858,0.75,12.479999999995714,-1.0,0.75,7.519999999998959,1.0,0.75,11.0,2.4799999999999858,-0.75,9.0,-2.4799999999999858,-0.75,12.479999999995714,-1.0,-0.75,7.519999999998959,1.0,-0.75,nan,nan,nan
4.5,4.4,10.20455674119407,0.003584581573321209,2.250809678727676e-08,-0.477986425162058,-0.020782649517059496,-1.40573874318761e-07,nan,nan,nan,nan,nan,nan,11.0,2.0799999999999854,0.75,9.0,-2.0799999999999854,0.75,12.079999999995758,-1.0,0.75,7.919999999998915,1.0,0.75,11.0,2.0799999999999854,-0.75,9.0,-2.0799999999999854,-0.75,12.079999999995758,-1.0,-0.75,7.919999999998915,1.0,-0.75,nan,nan,nan
4.6,4.5,10.154322409109364,0.0014527709081905938,1.7972694301701451e-09,-0.513805389404709,-0.02157008647918693,-2.3841857910156266e-07,nan,nan,nan,nan,nan,nan,11.0,1.679999999999985,0.75,9.0,-1.679999999999985,0.75,11.679999999995802,-1.0,0.75,8.31999999999887,1.0,0.75,11.0,1.679999999999985,-0.75,9.0,-1.679999999999985,-0.75,11.679999999995802,-1.0,-0.75,8.31999999999887,1.0,-0.75,nan,nan,nan
4.7,4.6000000000000005,10.09584187016891,0.0013763024591046454,-1.3630669251440988e-07,-0.6138053894044759,0.007733296602964413,-1.8477439880371162e-06,nan,nan,nan,nan,nan,nan,11.0,1.2799999999999847,0.75,9.0,-1.2799999999999847,0.75,11.279999999995846,-1.0,0.75,8.719999999998826,1.0,0.75,11.0,1.2799999999999847,-0.75,9.0,-1.2799999999999847,-0.75,11.279999999995846,-1.0,-0.75,8.719999999998826,1.0,-0.75,nan,nan,nan
4.8,4.7,10.027122921798481,0.0004721416540580868,4.569348915239819e-08,-0.7129730844042115,-0.01493549346923824,3.1086692615644994e-06,nan,nan,nan,nan,nan,nan,11.0,0.8799999999999844,0.75,9.0,-0.8799999999999844,0.75,10.87999999999589,-1.0,0.75,9.119999999998782,1.0,0.75,11.0,0.8799999999999844,-0.75,9.0,-0.8799999999999844,-0.75,10.87999999999589,-1.0,-0.75,9.119999999998782,1.0,-0.75,nan,nan,nan
4.9,4.800000000000001,9.963425613358043,-0.0002528830461067082,4.860358479774568e-08,-0.6129730844044445,-0.004823327064514158,-9.433942977921117e-07,nan,nan,nan,nan,nan,nan,11.0,0.479999999999984,0.75,9.0,-0.479999999999984,0.75,10.479999999995934,-1.0,0.75,9.519999999998738,1.0,0.75,11.0,0.479999999999984,-0.75,9.0,-0.479999999999984,-0.75,10.479999999995934,-1.0,-0.75,9.519999999998738,1.0,-0.75,nan,nan,nan
5.0,4.9,9.926099841916285,0.015518890778671475,5.115513545462855e-05,-0.11444777922189227,0.4106751472621374,-7.26566171331298e-05,nan,nan,nan,nan,nan,nan,11.0,0.07999999999998364,0.75,8.993363292787478,-0.08993064650334183,0.752476034596514,10.079999999995978,-1.0,0.75,9.919999999998694,1.0,0.75,11.0,0.07999999999998364,-0.75,8.993444082643075,-0.0897845899201074,-0.7525687086689666,10.079999999995978,-1.0,-0.75,9.919999999998694,1.0,-0.75,nan,nan,nan
5.1,5.0,9.927980420910583,0.062016750498782566,-0.0003708830426096513,0.03480831885636733,0.5405889248512571,-0.016035167127590837,nan,nan,nan,nan,nan,nan,11.0,-0.32000000000001666,0.75,9.007599348403547,0.2746683905454659,0.7462111877060127,9.679999999996022,-1.0,0.75,10.31999999999865,1.0,0.75,11.0,-0.32000000000001666,-0.75,9.008139854924709,0.27657966075248525,-0.7465031950422264,9.679999999996022,-1.0,-0.75,10.31999999999865,1.0,-0.75,nan,nan,nan
5.2,5.1000000000000005,9.948638720635124,0.11375515329249723,-0.0008201864237495543,0.16763887388455284,0.5965855290076807,-0.0023316687006335493,nan,nan,nan,nan,nan,nan,11.0,-0.720000000000017,0.75,9.082199083615846,0.6139750190466231,0.7158414454312108,9.279999999996067,-1.0,0.75,10.719999999998606,1.0,0.75,11.0,-0.720000000000017,-0.75,9.081160460821232,0.6194114365562666,-0.7181393508101115,9.279999999996067,-1.0,-0.75,10.719999999998606,1.0,-0.75,nan,nan,nan
5.3,5.2,9.9860318587247,0.15598332661901712,-0.006100075453405037,0.2704438496642583,0.5164335467308849,-0.049276464253154365,nan,nan,nan,nan,nan,nan,11.0,-1.1200000000000172,0.75,9.230716368246167,0.9120297294472375,0.660002095092615,8.87999999999611,-1.0,0.75,11.119999999998562,1.0,0.75,11.0,-1.1200000000000172,-0.75,9.226832492402899,0.9259751751733913,-0.6677124347365828,8.87999999999611,-1.0,-0.75,11.119999999998562,1.0,-0.75,nan,nan,nan
5.4,5.300000000000001,10.020708257247977,0.16453209609477906,-0.01862573566403372,0.2336026453718274,0.020681932370512312,-0.14810991888994066,nan,nan,nan,nan,nan,nan,11.0,-1.5200000000000176,0.75,9.449052010726962,1.1513233085159944,0.5698244683248329,8.479999999996155,-1.0,0.75,11.519999999998518,1.0,0.75,11.0,-1.5200000000000176,-0.75,9.456314227468905,1.2033262067959325,-0.5915601760247665,8.479999999996155,-1.0,-0.75,11.519999999998518,1.0,-0.75,nan,nan,nan
5.5,5.4,10.034744313899319,0.1353030012646931,-0.037866790431248326,0.12692605637908846,-0.2699845172420906,-0.23144946644277647,nan,nan,nan,nan,nan,nan,11.0,-1.920000000000018,0.75,9.718299242925875,1.324246315957675,0.4672544779596599,8.079999999996199,-1.0,0.75,11.919999999998474,1.0,0.75,11.0,-1.920000000000018,-0.75,9.723487497127278,1.481674798841088,-0.5186133121546311,8.079999999996199,-1.0,-0.75,11.919999999998474,1.0,-0.75,nan,nan,nan
5.6,5.5,10.006407273451769,0.0775668288115503,-0.05449032772093376,0.07086034312952388,-0.5828474869002173,-0.34722028583166414,nan,nan,nan,nan,nan,nan,11.0,-2.320000000000018,0.75,10.044660165283563,1.4832583895768807,0.4405336032839093,7.679999999996243,-1.0,0.75,12.31999999999843,1.0,0.75,11.0,-2.320000000000018,-0.75,9.999232694404236,1.7556656771234898,-0.5190687282941165,7.679999999996243,-1.0,-0.75,12.31999999999843,1.0,-0.75,nan,nan,nan
5.7,5.6000000000000005,9.96775439736322,0.01714305030025043,-0.06086058581653234,0.0053016079590089155,-0.6227807477001743,-0.2546918904781232,nan,nan,nan,nan,nan,nan,11.0,-2.7200000000000184,0.75,10.369252147355331,1.6484860859359165,0.41615452908886214,7.279999999996287,-1.0,0.75,12.719999999998386,1.0,0.75,11.0,-2.7200000000000184,-0.75,10.27308834825824,2.031446503485316,-0.5012117819367791,7.279999999996287,-1.0,-0.75,12.719999999998386,1.0,-0.75,nan,nan,nan
5.8,5.7,9.935846964602506,-0.03208203059924147,-0.06075105174629673,7.724940478959219e-14,-0.4927807477001488,-0.12469189047811476,nan,nan,nan,nan,nan,nan,11.0,-3.1200000000000188,0.75,10.691203320160012,1.8192562127939318,0.3951921082535288,6.879999999996331,-1.0,0.75,13.119999999998342,1.0,0.75,11.0,-3.1200000000000188,-0.75,10.545887471564267,2.3064342892839353,-0.4646736305172928,6.879999999996331,-1.0,-0.75,13.119999999998342,1.0,-0.75,nan,nan,nan
5.9,5.800000000000001,9.911311019368076,-0.07068618550840407,-0.05432312209997502,-4.927888609326803e-13,-0.3729900508004943,-0.009469189047946042,nan,nan,nan,nan,nan,nan,11.0,-3.520000000000019,0.75,11.010660147323144,1.995096636834332,0.37840433853903954,6.479999999996375,-1.0,0.75,13.519999999998298,1.0,0.75,11.0,-3.520000000000019,-0.75,10.818593840610504,2.578423536853686,-0.4096500702682539,6.479999999996375,-1.0,-0.75,13.519999999998298,1.0,-0.75,nan,nan,nan
