Scenario: c7
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
1.4,1.2999999999999998,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,14.479999999998833,0.0,9.0,-14.479999999998833,0.0,24.479999999998157,-1.0,0.0,-4.480000000000608,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.5,1.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,14.079999999998877,0.0,9.0,-14.079999999998877,0.0,24.079999999998023,-1.0,0.0,-4.080000000000652,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.6,1.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,13.679999999998921,0.0,9.0,-13.679999999998921,0.0,23.67999999999789,-1.0,0.0,-3.6800000000006605,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.7,1.5999999999999999,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,13.279999999998966,0.0,9.0,-13.279999999998966,0.0,23.279999999997756,-1.0,0.0,-3.28000000000066,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.8,1.7,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.87999999999901,0.0,9.0,-12.87999999999901,0.0,22.879999999997622,-1.0,0.0,-2.88000000000066,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.9,1.7999999999999998,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.479999999999054,0.0,9.0,-12.479999999999054,0.0,22.47999999999749,-1.0,0.0,-2.4800000000006595,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.9,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,12.079999999999098,0.0,9.0,-12.079999999999098,0.0,22.079999999997355,-1.0,0.0,-2.080000000000659,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.679999999999142,0.0,9.0,-11.679999999999142,0.0,21.67999999999722,-1.0,0.0,-1.6800000000006587,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.2,2.1,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,11.279999999999186,0.0,9.0,-11.279999999999186,0.0,21.279999999997088,-1.0,0.0,-1.2800000000006584,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.3,2.1999999999999997,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,10.87999999999923,0.0,9.0,-10.87999999999923,0.0,20.879999999996954,-1.0,0.0,-0.880000000000658,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.4,2.3,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,10.479999999999274,0.0,9.0,-10.479999999999274,0.0,20.47999999999682,-1.0,0.0,-0.4800000000006577,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.5,2.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,10.079999999999318,0.0,9.0,-10.079999999999318,0.0,20.079999999996687,-1.0,0.0,-0.08000000000065732,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.6,2.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,9.679999999999362,0.0,9.0,-9.679999999999362,0.0,19.679999999996554,-1.0,0.0,0.319999999999343,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.7,2.6,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,9.279999999999406,0.0,9.0,-9.279999999999406,0.0,19.27999999999642,-1.0,0.0,0.7199999999993433,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.8,2.6999999999999997,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,8.87999999999945,0.0,9.0,-8.87999999999945,0.0,18.879999999996286,-1.0,0.0,1.1199999999993435,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.9,2.8,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,8.479999999999494,0.0,9.0,-8.479999999999494,0.0,18.479999999996153,-1.0,0.0,1.5199999999993439,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,2.9,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,8.079999999999538,0.0,9.0,-8.079999999999538,0.0,18.07999999999602,-1.0,0.0,1.9199999999993442,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.1,3.0,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,7.679999999999582,0.0,9.0,-7.679999999999582,0.0,17.679999999995886,-1.0,0.0,2.3199999999993444,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,3.1,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,7.279999999999626,0.0,9.0,-7.279999999999626,0.0,17.279999999995752,-1.0,0.0,2.7199999999993447,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,3.1999999999999997,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,6.87999999999967,0.0,9.0,-6.87999999999967,0.0,16.87999999999562,-1.0,0.0,3.119999999999345,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,3.3,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,6.479999999999714,0.0,9.0,-6.479999999999714,0.0,16.479999999995485,-1.0,0.0,3.5199999999993454,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,3.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,6.0799999999997585,0.0,9.0,-6.0799999999997585,0.0,16.07999999999535,-1.0,0.0,3.919999999999346,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,3.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,5.6799999999998025,0.0,9.0,-5.6799999999998025,0.0,15.679999999995362,-1.0,0.0,4.319999999999311,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,3.6,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,5.279999999999847,0.0,9.0,-5.279999999999847,0.0,15.279999999995406,-1.0,0.0,4.719999999999267,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,3.6999999999999997,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,4.879999999999891,0.0,9.0,-4.879999999999891,0.0,14.87999999999545,-1.0,0.0,5.119999999999223,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,3.8,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,4.479999999999935,0.0,9.0,-4.479999999999935,0.0,14.479999999995494,-1.0,0.0,5.519999999999179,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,3.9,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,4.079999999999979,0.0,9.0,-4.079999999999979,0.0,14.079999999995538,-1.0,0.0,5.919999999999135,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,3.9999999999999996,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,3.679999999999987,0.0,9.0,-3.679999999999987,0.0,13.679999999995582,-1.0,0.0,6.319999999999091,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,4.1000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,3.2799999999999865,0.0,9.0,-3.2799999999999865,0.0,13.279999999995626,-1.0,0.0,6.719999999999047,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,4.2,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,2.879999999999986,0.0,9.0,-2.879999999999986,0.0,12.87999999999567,-1.0,0.0,7.119999999999003,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,4.300000000000001,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,2.4799999999999858,0.0,9.0,-2.4799999999999858,0.0,12.479999999995714,-1.0,0.0,7.519999999998959,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,4.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,2.0799999999999854,0.0,9.0,-2.0799999999999854,0.0,12.079999999995758,-1.0,0.0,7.919999999998915,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,4.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,1.679999999999985,0.0,9.0,-1.679999999999985,0.0,11.679999999995802,-1.0,0.0,8.31999999999887,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.7,4.6000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,1.2799999999999847,0.0,9.0,-1.2799999999999847,0.0,11.279999999995846,-1.0,0.0,8.719999999998826,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.8,4.7,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.0,0.8799999999999844,0.0,9.0,-0.8799999999999844,0.0,10.87999999999589,-1.0,0.0,9.119999999998782,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.9,4.800000000000001,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,0.4799999999999855,-1.1697055463745626e-17,9.0,-0.479999999999984,0.0,10.479999999995934,-1.0,-1.0877125490804739e-18,9.519999999998735,1.0000000000000042,-2.4004049898609347e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,4.9,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,0.0799999999999865,-2.6960661605707948e-17,9.0,-0.07999999999998364,0.0,10.079999999995978,-1.0,-3.191188721272682e-17,9.91999999999869,1.0000000000000042,-2.4004049898730758e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.1,5.0,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-0.3200000000000128,-3.362620912971047e-17,9.0,0.32000000000001666,0.0,9.679999999996022,-0.9999999999999937,-7.026519882923343e-17,10.319999999998647,1.0000000000000042,-2.4004049898852168e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.2,5.1000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-0.7200000000000131,-3.3626209129711087e-17,9.0,0.720000000000017,0.0,9.279999999996067,-0.9999999999999751,-8.75094003678019e-17,10.719999999998603,1.0000000000000042,-2.400404989897358e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.3,5.2,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-1.1200000000000134,-3.36262091297117e-17,9.0,1.1200000000000172,0.0,8.87999999999611,-0.9999999999999529,-8.750940036780806e-17,11.119999999998559,1.0000000000000042,-2.400404989909499e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.4,5.300000000000001,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-1.5200000000000138,-3.362620912971232e-17,9.0,1.5200000000000176,0.0,8.479999999996155,-0.9999999999999307,-8.750940036781422e-17,11.519999999998515,1.0000000000000042,-2.40040498992164e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.5,5.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-1.9200000000000141,-3.3626209129712936e-17,9.0,1.920000000000018,0.0,8.079999999996199,-0.9999999999999085,-8.750940036782039e-17,11.91999999999847,1.0000000000000042,-2.400404989933781e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6,5.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-2.3200000000000145,-3.362620912971355e-17,9.0,2.320000000000018,0.0,7.679999999996243,-0.9999999999998863,-8.750940036782655e-17,12.319999999998426,1.0000000000000042,-2.400404989945922e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.7,5.6000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-2.720000000000015,-3.362620912971417e-17,9.0,2.7200000000000184,0.0,7.279999999996287,-0.9999999999998641,-8.750940036783271e-17,12.719999999998382,1.0000000000000042,-2.4004049899580632e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8,5.7,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-3.120000000000015,-3.3626209129714785e-17,9.0,3.1200000000000188,0.0,6.879999999996331,-0.9999999999998419,-8.750940036783888e-17,13.119999999998338,1.0000000000000042,-2.4004049899702043e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9,5.800000000000001,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-3.5200000000000156,-3.36262091297154e-17,9.0,3.520000000000019,0.0,6.479999999996375,-0.9999999999998197,-8.750940036784504e-17,13.519999999998294,1.0000000000000042,-2.4004049899823453e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,5.9,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-3.920000000000016,-3.362620912971602e-17,9.0,3.9200000000000195,0.0,6.079999999996419,-0.9999999999997975,-8.75094003678512e-17,13.91999999999825,1.0000000000000042,-2.4004049899944864e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.1,6.0,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-4.319999999999981,-3.3626209129716633e-17,9.0,4.319999999999984,0.0,5.679999999996463,-0.9999999999997753,-8.750940036785737e-17,14.319999999998206,1.0000000000000042,-2.4004049900066274e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2,6.1000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-4.719999999999937,-3.362620912971725e-17,9.0,4.71999999999994,0.0,5.279999999996507,-0.9999999999997531,-8.750940036786353e-17,14.719999999998162,1.0000000000000042,-2.4004049900187685e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3,6.2,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-5.119999999999893,-3.3626209129717866e-17,9.0,5.119999999999896,0.0,4.879999999996551,-0.9999999999997309,-8.750940036786969e-17,15.119999999998118,1.0000000000000042,-2.4004049900309096e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4,6.300000000000001,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-5.519999999999849,-3.362620912971848e-17,9.0,5.519999999999852,0.0,4.479999999996595,-0.9999999999997087,-8.750940036787585e-17,15.519999999998074,1.0000000000000042,-2.4004049900430506e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.5,6.4,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-5.9199999999998045,-3.36262091297191e-17,9.0,5.919999999999808,0.0,4.079999999996639,-0.9999999999996865,-8.750940036788202e-17,15.91999999999803,1.0000000000000042,-2.4004049900551917e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6,6.5,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-6.3199999999997605,-3.3626209129719715e-17,9.0,6.319999999999764,0.0,3.6799999999966473,-0.9999999999996643,-8.750940036788818e-17,16.319999999998128,1.0000000000000042,-2.4004049900673328e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7,6.6000000000000005,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,11.000000000000002,-6.719999999999716,-3.362620912972033e-17,9.0,6.71999999999972,0.0,3.279999999996647,-0.9999999999996421,-8.750940036789434e-17,16.71999999999826,1.0000000000000042,-2.4004049900794738e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
